Latitude,Longitude,label
0.5989991877565544,0.6962826529348618,5
0.5819878999783441,0.7667342536749189,7
0.44477260047359835,0.40027743327092224,1
0.44456409792288554,0.4582038737151777,10
0.37242565222920376,0.6588984734700958,8
0.49724192367661146,0.6797420110862404,8
0.5896223010662283,0.6788520435982406,5
0.6723508433469974,0.8210121046668277,3
0.5583114042875934,0.7237145376142919,5
0.6590273012323422,0.5833094591622228,2
0.6061845064274891,0.6524459781417278,5
0.596688475422475,0.6979886549938925,5
0.4417699346195576,0.4065524895985604,1
0.5875029070067157,0.7184495897647238,5
0.4629054486757269,0.5213361156754388,10
0.684248090540521,0.6867647140367126,0
0.6223262698320866,0.6661392785256268,5
0.7832272299748837,0.6057647343682717,9
0.7775197590535328,0.5954242917688575,9
0.5641941548257421,0.7462677739353154,7
0.7543290055688487,0.5482744981341128,9
0.7137042311124802,0.5750151100398995,9
0.6124865533039099,0.6229375026569599,5
0.6746226046551058,0.6680319612000076,0
0.7155704435032604,0.6568107927272138,0
0.7523218821135771,0.5171016078561124,9
0.6070208078671939,0.7502324266077167,5
0.7820197481701712,0.673457713143975,0
0.6190841697302432,0.6505736270195186,5
0.7392171531153409,0.5334130576621234,9
0.592190777542676,0.5948198901726514,2
0.6102239569430807,0.6494720265567011,5
0.5730268727710595,0.5041910722306113,2
0.7146195802225037,0.5823871460230521,9
0.6598269428829013,0.5879570671551164,2
0.682597254410922,0.8678421384356838,3
0.8773420736380615,0.2858930449456665,4
0.6993977484015801,0.7045723812498679,0
0.6113581191695232,0.6514525045699742,5
0.6085822857607681,0.6231121691733037,5
0.6029653186938617,0.5180377834172134,2
0.5357553234023555,0.61111655339527,10
0.5545056599277558,0.5956368489051442,2
0.5225177026684875,0.5816274853012047,10
0.6390282406394405,0.7347573429248939,5
0.47734138626701395,0.43874842661510627,10
0.4453454096788718,0.3996286719245248,1
0.5293925587501747,0.6514608220231324,5
0.4666871350489359,0.7864318310780689,7
0.516382916080012,0.6687518829789738,5
0.5548344524115834,0.7118178071127161,5
0.6399859776306585,0.7374022930294188,5
0.646753145581755,0.7135441407239043,5
0.45280223991311885,0.7962575157430862,7
0.6918446862208469,0.8936354848428252,3
0.6364345605579658,0.5185516171901341,2
0.6721022441519082,0.8204788635031974,3
0.6715065225784258,0.8213106088190827,3
0.543411491240029,0.704877354532357,5
0.6273360591414061,0.6511142614748451,5
0.48775276638205867,0.6172844069933134,10
0.4902708356484382,0.6120693638626946,10
0.6335201073215373,0.8391228968395481,3
0.6546361458647212,0.8284534527596392,3
0.5636224912388812,0.7278141178601558,5
0.6816303524724177,0.8855527686953266,3
0.6756696998823486,0.8383530703416255,3
0.6449785826638177,0.8366396749908915,3
0.6294313952142971,0.8607445784067806,3
0.5549455773974117,0.9282980088017112,3
0.8632738795565587,0.27406562655374245,4
0.874051857562975,0.3051886121127936,4
0.6067985578955515,0.6422256765323908,5
0.6058282191018165,0.6604150224293974,5
0.5403778936889054,0.5758015714441456,10
0.5574453167692184,0.5996819036247416,2
0.5649834859106093,0.6135572638166735,5
0.5350587874087438,0.5732462650014511,10
0.5781386221189209,0.7050409311111494,5
0.5919650907157958,0.5052335263598522,2
0.5931187284552166,0.5987910119752797,2
0.7455650247281795,0.5778347266607611,9
0.8086507937417196,0.49034066439815405,9
0.811669498253508,0.48737318194336154,9
0.8211609467848859,0.47615848260080895,9
0.8132939851596603,0.4850341292827878,9
0.8094298142608807,0.48989337025049906,9
0.8148577542900597,0.48378004217872217,9
0.8230225767020158,0.4745522899796839,9
0.8299386750464777,0.46665995109337643,9
0.7219859066023204,0.6437283630697621,0
0.839848274297708,0.45539904367771555,9
0.8458410042032796,0.4480593533457409,4
0.8472890658742074,0.4458099443469905,4
0.8402435126493515,0.4542678700481062,9
0.8285433118224432,0.46767745286314266,9
0.6902144712226388,0.7206481698830558,0
0.6954178700433431,0.7261182815772074,0
0.6948782837719776,0.7256737599139385,0
0.8055885557303242,0.628797610488121,9
0.7682929483749916,0.7508331315580818,0
0.7366188905602229,0.7394132683709387,0
0.7217189775126585,0.4767869123950348,9
0.7178548066138859,0.48314421909280725,9
0.7382387949927391,0.45181606968915844,9
0.4818585596597984,0.555150259412116,10
0.3944215257116852,0.5179416706251558,10
0.2433522627681981,0.38497701610443613,1
0.425168778232333,0.24073204677735305,1
0.4814495738872324,0.6033582179209631,10
0.4095024464681174,0.3288647046102682,1
0.1189747631720337,0.36675347623333465,6
0.0963339065244142,0.2584168005160521,6
0.583410758044252,0.5559589006914578,2
0.44634438893287154,0.5799057724973196,10
0.4258527124234277,0.5687169496757036,10
0.3876119698794014,0.5359517291985085,10
0.3870437431477711,0.5353048161750422,10
0.38083449136261294,0.5261602385075861,10
0.3813099230029877,0.5275945370967605,10
0.43460981955364275,0.5736713792740105,10
0.3806179694830192,0.522500559117681,10
0.43500734914211137,0.573580811450725,10
0.38715945060723556,0.5347041112246771,10
0.2675992764274113,0.03318478978098938,6
0.5728000403257738,0.6591202722209957,5
0.6152658235678956,0.6081675541697251,5
0.6154468312767563,0.6094613802166577,5
0.7420754710496524,0.6360060698924812,9
0.6181172677917388,0.6202740693231945,5
0.6417032596280663,0.7147372331714763,5
0.6365330837412699,0.6756128576735847,5
0.572527383144056,0.8687838589655641,3
0.5801022120745927,0.7720139881078865,7
0.5562046120305979,1.0,3
0.5759035205999368,0.8538318506702893,3
0.5501912609936426,0.9104043945725806,3
0.5601913640993033,0.589883019642123,2
0.5436669641455865,0.8097012925322176,7
0.5750317049895131,0.7807352998257002,7
0.5099353756654565,0.8151418310595844,7
0.5287143526511358,0.9171027168498611,3
0.43957836660018046,0.6888838162693034,8
0.4816809888061613,0.7031510209211618,7
0.49193771043578494,0.7365751685208437,7
0.476007886437138,0.7395019878713001,7
0.494302266835156,0.7374595910400714,7
0.5154858968645613,0.7052128251431,7
0.551396451561537,0.7627585110649804,7
0.5483937857074963,0.7602549576641593,7
0.45609818408026115,0.7915831070677939,7
0.5186959196509093,0.6708793026647228,5
0.435561828452812,0.601597690335673,10
0.43359365602348987,0.6055420114559027,8
0.4441871894658149,0.5919688520620738,10
0.4660375694101546,0.6019636582746628,10
0.4230528210280582,0.6404873288221893,8
0.42112130838788175,0.6469638523485699,8
0.42208019099750516,0.6436895482883571,8
0.40964794000625915,0.6518776188425406,8
0.5020420648167985,0.627681223441904,10
0.5477384919766664,0.643348532708842,5
0.30961483163418535,0.4291316024405276,1
0.6017143033895422,0.5161441765813777,2
0.5539317051040697,0.7832333082577492,7
0.6804652585488924,0.874003522903493,3
0.6487270461031187,0.8155678694936128,3
0.5057985475849804,0.5005748284294214,10
0.5249796366327573,0.5555679803929863,10
0.6716966952345729,0.7178461123299797,0
0.27141876820817146,0.07493101134684821,6
0.4755416197440496,0.42966299528122676,1
0.6306755368081554,0.7056545743219829,5
0.6410479658972363,0.687227718929222,5
0.6076119469670331,0.7348127926126224,5
0.59031883705984,0.6905177337342892,5
0.41517325760032264,0.6571712156974314,8
0.4337185284302407,0.6240252406978541,8
0.57552202966923,0.8538632721599981,3
0.4430209499238771,0.6313344337015749,8
0.6377245268882419,0.5798364603876678,2
0.7139768882941837,0.4873704094589755,9
0.7379409342059873,0.45081612698717777,9
0.6446371883774731,0.7962723023264786,3
0.6832983728781699,0.9004474789799417,3
0.7770030851503833,0.7647380649167985,0
0.7167641778870504,0.4938663403760586,9
0.44414021911097734,0.459073509651013,10
0.4451117035231249,0.4580458421051645,10
0.47513721644511975,0.4401716352667364,10
0.40117494624185923,0.5065273524067919,10
0.6403136244960734,0.7380399644382649,5
0.4278208848527498,0.5692354042559487,10
0.41007181881815313,0.5526781275010109,10
0.4042463492005339,0.5471396278586553,10
0.377898271376381,0.514704333023424,10
0.36916522223278747,0.49744284523437443,1
0.3464246967834512,0.47649302905008284,1
0.39726724184348683,0.4481813426587351,1
0.6434319978095786,0.7963138895922697,3
0.7006613655084095,0.6658407743733648,0
0.7502838269612226,0.7880639002201306,0
0.675292791425278,0.5527770127774545,9
0.32484353716558445,0.4371995320046338,1
0.49061108431637024,0.7030234866393883,7
0.4030480323431007,0.6841835310730815,8
0.4499175727553606,0.693834549221755,8
0.45236461368028813,0.687746173509467,8
0.45099216282444843,0.6915962301605632,8
0.6518053227722618,0.7940164241975012,3
0.4192860276941772,0.7597346547609973,7
0.478501897716896,0.7775645018492412,7
0.4640785619281189,0.6983490779641031,8
0.4195380637445041,0.6817982703394065,8
0.6988501428013407,0.6591923568150406,0
0.4873896053459177,0.7591764612378924,7
0.5470717420617248,0.7091996576905899,5
0.454163234584847,0.7416192417809668,7
0.45786243643249946,0.7413466141496485,7
0.4862668993035797,0.6956514506562428,7
0.5000589993481412,0.7337989874886972,7
0.4276937212091809,0.717219530858678,8
0.441040175692045,0.7189661960220377,8
0.485466112034608,0.7141771913254473,7
0.554766860925362,0.7043089952331769,5
0.5345524240712791,0.7064595189554765,5
0.49702883865224834,0.7029199805556416,7
0.5122140106840405,0.7034911123392149,7
0.4807656396961377,0.7367978914332056,7
0.48165120272749107,0.7360086575445735,7
0.48600455268756804,0.7037313943193624,7
0.43607506550073794,0.625474325870421,8
0.3852703258482464,0.639840415798723,8
0.4754556983632554,0.7030687705510417,7
0.6261881494940411,0.649171674081515,5
0.7817574015541453,0.6723385536133719,0
0.7705131568546335,0.6725122959682466,0
0.7715396309504854,0.672076091758143,0
0.6264321662154799,0.8488848143636858,3
0.6257425039323365,0.8475762017333537,3
0.5268149173264476,0.7438677266182552,7
0.5482780782480319,0.6453317832065082,5
0.546621514026377,0.6437939785335729,5
0.4791239685138251,0.6112718125209042,10
0.5147252062399588,0.8255136951487003,7
0.4443521585169279,0.6316662076664699,8
0.7195491762430848,0.4803495548314203,9
0.5547519678860269,0.6347824801166624,5
0.5198025870354996,0.5888701386796669,10
0.5193695432763121,0.5871308668079962,10
0.6669091558969029,0.6054320362419148,9
0.8874063313747058,0.3022026464287606,4
0.4639926405473318,0.6984830813761107,8
0.7163299885094503,0.4568767778556051,9
0.48736669297770163,0.6163417623019711,10
0.488450447994083,0.6165025663963775,10
0.6103946540862495,0.7253373651417334,5
0.30721132420886477,0.4343697496076899,1
0.3073384878524337,0.43481057462511075,1
0.3108303327677788,0.4940105095641485,1
0.5155489058771394,0.7355992540168614,7
0.5856458595632219,0.7345189092676705,5
0.6120351796501566,0.6546029709942616,5
0.713351380642024,0.4457554188207311,9
0.535672838876792,0.8981592551997934,3
0.5422796202504045,0.7051102432208154,5
0.31042707508726153,0.49608894869240316,1
0.4558404199378856,0.6292532220889342,8
0.5896944750260928,0.846619694620081,3
0.602606740131364,0.8269821877119767,3
0.43981780084799027,0.7985540569763998,7
0.545727931666157,0.8090414412482829,7
0.5493836000142096,0.6950840155185176,5
0.6434342890464038,0.5534793754886493,2
0.645889349300198,0.5733636335071353,2
0.7078398104688901,0.7355382593603679,0
0.5444116161124413,0.6231509839547087,5
0.5601317919419486,0.706402220944824,5
0.6126813084337002,0.6612467677452827,5
0.7879059355635576,0.6724346664054295,0
0.6417765792063435,0.5587489441455276,2
0.6432601550479973,0.553398049279977,2
0.42045226723611506,0.7845483900183154,7
0.48097414224685764,0.8221201742598865,7
0.5590606387280914,0.7163748472823173,5
0.4464749894316711,0.5907193857653255,10
0.44149613181943437,0.7303038088390466,7
0.3236715695315908,0.43689455872213756,1
0.4009882104409357,0.6830717648341746,8
0.6288276543119338,0.8189983568409147,3
0.4552847950087724,0.47564372466641913,10
0.6336129024127928,0.6437422254916996,5
0.6555343106985916,0.8178163543308941,3
0.538260790866218,0.6868571301829292,5
0.4840993892708241,0.4697632852830935,10
0.5545274266775593,0.7176945498501865,5
0.5572849301917415,0.7118871192223679,5
0.6622178485057191,0.6606580768939239,5
0.44590561708163534,0.8164023872938841,7
0.6791775834554414,0.8520491432099035,3
0.6805523255480921,0.8678624699878554,3
0.5542192553251226,0.6347907975698206,5
0.5716991010332322,0.5011487326973807,2
0.5408957132104675,0.5681966467725488,2
0.5568908374585106,0.4979160159029661,2
0.5579688643828433,0.4964170260114429,2
0.48749271100286506,0.4621417257051803,10
0.605524630223023,0.6602329626213645,5
0.50903262835795,0.5204674039010655,10
0.4717839913574551,0.4194935225523082,1
0.47744220068714327,0.4419515702427361,10
0.4394340186804584,0.3556256480682265,1
0.4517184848967446,0.3685306387249483,1
0.5092021798827133,0.5223776456432176,10
0.680197183840825,0.5963558465226555,9
0.6808559144268926,0.5964648975751814,9
0.7673730167913391,0.6315155693481529,9
0.7585002022016596,0.544440152227871,9
0.6373017936947534,0.6766183453443517,5
0.632789202775605,0.6450037058874614,5
0.7421671205224953,0.6899429053048678,0
0.7408599699160661,0.6893523661305849,0
0.683711941124379,0.895682502481371,3
0.7162979111939549,0.48370426093883623,9
0.6407443770184358,0.9089525369156206,3
0.3966062200206011,0.6439603275967514,8
0.7721536824185478,0.7056046696030336,0
0.5568473039589179,0.7114971230853655,5
0.8719668320557759,0.2847812787067667,4
0.7225839194126209,0.7429223094425268,0
0.4568714765073807,0.4798708391940565,10
0.45677180770565684,0.4799447721110255,10
0.7557919602791259,0.547051832519756,9
0.44115473753309686,0.7986141274714385,7
0.461002576495801,0.7881701787882704,7
0.4636707217739726,0.8169356284575144,7
0.7585506094117136,0.5445473549574729,9
0.5205472390023544,0.6432117568124553,5
0.6688624352868828,0.7155726751332097,0
0.6692118489021013,0.7166363849760842,0
0.7481609960464795,0.7430313604950527,0
0.6927588897124579,0.6970293753962338,0
0.6441926884341811,0.7693034225395508,0
0.6537379810308579,0.48589729608838894,2
0.5947386328877258,0.7260757701499543,5
0.6454001702389007,0.7153804495491016,5
0.41562119439884526,0.7620811007132602,7
0.8878290645682085,0.2983941770434555,4
0.7640129179931989,0.7227598788239504,0
0.37186888168167087,0.594621195458295,8
0.7596412381385562,0.797297197387941,0
0.6743545299470384,0.6685541124260865,0
0.6837188148348474,0.6870234792461076,0
0.637292628747467,0.5834758082254012,2
0.334315510183977,0.6412090989240937,8
0.29372395866150924,0.0669240764392427,6
0.651926758323782,0.7172065925982025,0
0.6439383611470433,0.665210496256222,5
0.4974847947796519,0.8312786143492659,7
0.6081721543697967,0.7770922553421116,3
0.7492802652335797,0.7186214837966745,0
0.74562459688552,0.7430230430418945,0
0.7429427041864329,0.7419057318342155,0
0.6435660351636159,0.553581033249479,2
0.63880369943098,0.5743672728549711,2
0.7325622557684781,0.5464871698664169,9
0.6979004251389966,0.5250503205916104,9
0.28430582970840845,0.05592193423296976,6
0.7911056477842067,0.4904839094247819,9
0.6945197052094798,0.5368851322752235,9
0.7060583738404915,0.5491404374241,9
0.7047031072608192,0.5492818341278038,9
0.67433505443406,0.5126961301662902,9
0.6762929162976832,0.49538751014267035,9
0.7374311340132991,0.6861298151122526,0
0.7687752537258348,0.7425175267221249,0
0.7330079013301756,0.7621319295936786,0
0.6427789953155738,0.5579329095744967,2
0.6539098237924321,0.48650539433045026,2
0.7144786691580052,0.4865192567523806,9
0.618906598876606,0.5579902075851422,2
0.6181894417516105,0.5563128545314342,2
0.6341479062105151,0.5686494858889759,2
0.6364826765312088,0.6745944317423564,5
0.6696173978194366,0.7169524481961247,0
0.6546384371015392,0.7169579931648968,0
0.5599977545879185,0.9082954581160791,3
0.5011301525620055,0.8633229888860257,7
0.49519126672173286,0.7427300838584046,7
0.491495501729311,0.7503645816967932,7
0.4882808964693197,0.7571941349016882,7
0.47404429648145907,0.7417199753803345,7
0.50299063686073,0.8157240527807019,7
0.6151673003845843,0.5525884838391875,2
0.614434104601834,0.5519508124303414,2
0.6152864446992794,0.5531744022061531,2
0.536482791093043,0.6295101389753981,5
0.582742862510905,0.6900436389042355,5
0.5382470434452884,0.6135073590977242,5
0.5806131578856935,0.6405788208069367,5
0.5167128541822592,0.6399956749243572,5
0.7924425844693133,0.4901040790638618,9
0.592403862567032,0.503996998323565,2
0.6816910702481778,0.498360537566235,9
0.6531411138389558,0.7165707695122805,0
0.6532843161402795,0.8155281305507387,3
0.5648505941749917,0.9588156686030871,3
0.5926570442357715,0.5061429012385545,2
0.5931725725205084,0.5055403479652725,2
0.6110499478170794,0.5451646948141615,2
0.41013368221233293,0.6530660904827954,8
0.7807137431821474,0.4982514865137091,9
0.7813999686100601,0.6612292086775042,0
0.41995736008276197,0.5648068225295759,10
0.5914908046938336,0.7479183263066247,5
0.6485655139072364,0.7749140067759441,0
0.6483214971857905,0.7780127201583653,0
0.7811857379672915,0.6735242527692478,0
0.6291404081380136,0.6894059674953894,5
0.5845575220732044,0.6983971343601354,5
0.6326803690266019,0.7691814332265565,3
0.6338867052129089,0.7702673229445267,3
0.5135016857774986,0.6289824427805399,10
0.5129139835328829,0.6295923893455253,10
0.6827576409883918,0.8956584742833584,3
0.6218290714419155,0.8297648378743503,3
0.6274082331012707,0.6904133034890734,5
0.6283419121058671,0.6901462208265272,5
0.627216914826711,0.689466037990428,5
0.6287589172073069,0.6879014326350941,5
0.5854201727363488,0.6960201910796258,5
0.6302172894439266,0.69148255830072,5
0.6231946485872797,0.6639490158604602,5
0.6314786153139451,0.7039208474190914,5
0.6639992851341106,0.7913040103062414,0
0.6011540959867858,0.7359060756222817,5
0.601755545652324,0.73606318307084,5
0.44101726332383606,0.7273788378115071,8
0.44224765749675754,0.7198118037598533,8
0.6858473738416393,0.7620395134474691,0
0.6854635916741074,0.7638388558141713,0
0.6201129350629131,0.6826697545981659,5
0.6070036235910337,0.7228772473296345,5
0.5509244567763929,0.8730294567224419,3
0.6073977163242645,0.7502499856754881,5
0.5885958269703835,0.7068458184466309,5
0.6074607253368427,0.7480772820780999,5
0.6364666378734611,0.6736157447539952,5
0.629840380986856,0.7187443972711307,5
0.6289215950216089,0.7192674726586787,5
0.6420297608750687,0.6692555509758193,5
0.6412369929349708,0.6693304080542504,5
0.6378448168213424,0.675285704516007,5
0.5531343546903358,0.8071302753446616,7
0.47145290763680947,0.7379124301564985,7
0.464619293817897,0.7374974816600144,7
0.6114715353921625,0.6853683060674882,5
0.6118770843094978,0.7246035809408298,5
0.6112286642891291,0.724762536712312,5
0.5583068218139502,0.5764836026031759,2
0.4846744897129156,0.4737464211847353,10
0.6087461091934756,0.5248174319031591,2
0.6086430035365282,0.5249375728932364,2
0.5558494703233308,0.5708683975594724,2
0.560466312517832,0.5856799333125053,2
0.5608638421062935,0.5844073629791993,2
0.5608615508694683,0.5805878036563499,2
0.5646329266769925,0.5849359833355123,2
0.6101128319572595,0.5339305880808993,2
0.45111818084961897,0.48810973862865126,10
0.4471062251758795,0.49775151516271166,10
0.48920197367139906,0.5646293835288532,10
0.44434413918805404,0.8088815613153315,7
0.5629511588503036,0.7476604852586988,7
0.4542938350836536,0.8058900506625264,7
0.44307364837075625,0.8095654407972859,7
0.871326431364281,0.28068631926820586,4
0.7119056102079213,0.6315238868013111,9
0.7157308300807301,0.6406462845936716,0
0.7156071032923919,0.4753276614463786,9
0.7724538344421035,0.5868194243952658,9
0.3419212708115964,0.6624638883908673,8
0.6516964890232586,0.9079877123491968,3
0.5294991012623527,0.5612913123277536,10
0.5992363307675319,0.5133504364814598,2
0.7687466132655771,0.7345392408198421,0
0.7694442948776015,0.7528819975195447,0
0.6998800537524161,0.6667593908666944,0
0.6817300212741415,0.6683702042951296,0
0.683955957845825,0.6852075019730819,0
0.6747715350484782,0.49408721496549646,9
0.7021449413500704,0.5488262225269906,9
0.4210525712832407,0.5651570797237113,10
0.4175847843545242,0.5603495917978805,10
0.38599091982847256,0.529438239213647,10
0.6131498663636137,0.7939240080512917,3
0.49342243189585133,0.817625977069703,7
0.5608134348962253,0.9077076914261824,3
0.49015169133374314,0.7540787866129648,7
0.4264037548789048,0.6835569496017797,8
0.29453391087776026,0.41795386955645597,1
0.29348337879528685,0.4173161981476099,1
0.2864011657812924,0.40910594771833786,1
0.45091426077253516,0.6933382745166199,8
0.6807745755197345,0.8810752064114595,3
0.6325486229093897,0.6436886241268951,5
0.5123595042221751,0.6973103204807103,7
0.5652068815006714,0.73796787984422,5
0.6595050241095421,0.6997778315845125,0
0.7491702858661569,0.7152667776892585,0
0.747194094107968,0.7040040219506736,0
0.6933947079303167,0.6744539592001146,0
0.7200761607119333,0.4787581487936876,9
0.7322139877716722,0.45950324473088955,9
0.639286004781809,0.5368583315928248,2
0.6433644063233572,0.5440039480177674,2
0.7664874537599786,0.4936833564065637,9
0.2556012148137583,0.3966417820790298,1
0.24443601778457946,0.3852921551630075,1
0.5265938129732106,0.5976469000852092,10
0.4176959093403383,0.5614890828806409,10
0.6741105132255925,0.5344471943382132,9
0.6215678704443093,0.770725707029726,3
0.40634168527342496,0.6832150098607954,8
0.41878882930399897,0.4881966098060886,10
0.4182721554008495,0.48809033123794876,10
0.41508046250906716,0.4823864066938839,10
0.626208770625432,0.6474434921473957,5
0.4857502254004231,0.6232110544497473,10
0.48217245910428375,0.6134103221441976,10
0.5667752331047069,0.8861035689267283,3
0.5040961586269077,0.8148128295790755,7
0.5018404359765469,0.7308841822372472,7
0.45488382856507315,0.4514722816252643,10
0.27288401415525954,0.40181523794385043,1
0.5984137767487567,0.7514061116645792,5
0.6340344899878687,0.7260341828841561,5
0.6349738970845209,0.7254103738972404,5
0.5761715953080042,0.6538433102724213,5
0.578587704535849,0.6472900813446927,5
0.6079579237270138,0.9374287240472299,3
0.5805822261886036,0.6735797024569763,5
0.7349279577862546,0.5192382691564745,9
0.6605521193367778,0.6977104823938021,0
0.6341948765653456,0.8819818088057829,3
0.6802911245504859,0.8690823631178191,3
0.575659503878498,0.8519428646417637,3
0.33233702718896296,0.6597357637547532,8
0.3275494878512859,0.6584826008121496,8
0.32050393462643,0.6570584679990574,8
0.3205302838498767,0.6568431383783917,8
0.31628805887562095,0.6556981023268449,8
0.3166489286749439,0.6561601830578994,8
0.5041935361918064,0.6569799142747783,8
0.4469286543222495,0.5046013999197783,10
0.5549398493053559,0.9252861665967416,3
0.6130696730748753,0.6586785230421128,5
0.3227241431060719,0.6136727839994336,8
0.4413941717809067,0.5777691111969574,10
0.5609279967372771,0.5805147949008429,2
0.5558620721258478,0.5698028393936738,2
0.5646982269263887,0.5847511510430934,2
0.5708261398043959,0.5876188240599873,2
0.570828431041221,0.5874635649343531,2
0.5773309611394808,0.5890244736438319,2
0.5804871398605371,0.5956839811397145,2
0.6596894686736405,0.6147937918529607,5
0.6645743855762092,0.6696464712742838,5
0.7299032754376,0.6076897626938162,9
0.6911286747142569,0.8238492803554607,3
0.5771774482724652,0.5892666039469034,2
0.5806200315961547,0.5951100768717481,2
0.4893463215911211,0.5644685794344468,10
0.5049404793954793,0.4440568100533966,10
0.4533865053024968,0.6275231918318909,8
0.6787983837615457,0.5702381194423225,9
0.48502848580177726,0.7034430559431897,7
0.5118371022269699,0.696034977663011,7
0.5556627345224072,0.705249791601581,5
0.5828998122331441,0.6007927457021864,2
0.6213685328408758,0.7921394522679819,3
0.6455662849084263,0.6631754927166753,5
0.5924221924616049,0.730876788945551,5
0.6381369495160385,0.7739870728294633,3
0.543167474518583,0.7044226670930058,5
0.42566597662251127,0.7954109838438015,7
0.622322832976856,0.614691209930669,5
0.6184529339860347,0.61753208226515,5
0.6203833010077986,0.6238293184678838,5
0.6291587380325865,0.6279076430001211,5
0.6397866400272179,0.6418569361090221,5
0.6397465433828557,0.6420251334951175,5
0.6720335070472743,0.7848663015612729,0
0.6476318349026471,0.6611146126562062,5
0.3838772538610229,0.6246499738462319,8
0.5407330353961797,0.6345902545325472,5
0.5393560020667039,0.6336272782890475,5
0.511745452754127,0.6648306658952947,5
0.6589173218649336,0.640922608870838,5
0.6635490570987699,0.6325330711179191,5
0.36690720834560153,0.5953244823309589,8
0.6696437470428762,0.620814703778521,5
0.6663420747836781,0.6273577669301744,5
0.6726658884098953,0.6083061783890358,9
0.6704766116273362,0.6153307296624391,9
0.6138166162785552,0.6683045888313188,5
0.7596469662306191,0.53503496102811,9
0.749625096375155,0.5105289715376742,9
0.7620745316425541,0.5425151239023265,9
0.6109571527258311,0.709166387877957,5
0.7802692432388483,0.4998641482650683,9
0.476945002296965,0.7021797272244967,7
0.7420491218262057,0.5017050778975687,9
0.7649970042078564,0.5662827083845414,9
0.7691544534197305,0.5795573636261082,9
0.7685335282412211,0.5775852030659934,9
0.6956194988836018,0.49355304964040414,9
0.6956447024886359,0.49338207976991555,9
0.5935300054646007,0.6788150771397596,5
0.591758879401894,0.6782476420020203,5
0.5957295928128516,0.6799554923839821,5
0.6289525267186846,0.47138426448761095,2
0.6138509848308686,0.675733922825124,5
0.6144787837198464,0.6836170200968112,5
0.6236941382142831,0.6627383643451026,5
0.6364528904525315,0.517646863118749,2
0.49879881909654245,0.48148997007564986,10
0.6630335288140259,0.7892126329175184,0
0.7462214640774221,0.6778641149952591,0
0.6916969014458871,0.5462330254643462,9
0.4748290450926902,0.426946884744126,1
0.4709763303780221,0.41772929832117,1
0.4684765910062083,0.4040101214163343,1
0.46812259491735375,0.4038576347750862,1
0.46546017773124504,0.3949524149263155,1
0.4655793220459401,0.3963931826457241,1
0.4652574032725738,0.3850916121257342,1
0.5894172353707461,0.740059257232943,5
0.46444401420109216,0.3824836284796973,1
0.44380798977191915,0.358631945304424,1
0.45910199555271447,0.37634072724113565,1
0.644238513170599,0.5558526221233109,2
0.5883758682355591,0.7398097336381753,5
0.5895913693691455,0.7426330469048921,5
0.4499439219788002,0.7442909925678904,7
0.44035853273776127,0.35677715324999326,1
0.4559068658057015,0.3743676425195588,1
0.4444907783446084,0.3590635287072246,1
0.4356477498335991,0.35311562553716414,1
0.4357451273984907,0.3537560694304034,1
0.43017169383119125,0.3436873303008454,1
0.431759520948205,0.34833863493958717,1
0.4271736104507937,0.3351351401305962,1
0.4270097870180791,0.3357783565082144,1
0.4248216558539397,0.3282695446286752,1
0.42505536200969374,0.32859115281748785,1
0.42005130079243,0.32376980246972664,1
0.5547519678860269,0.664279865663886,5
0.4668291917318399,0.6313603102225187,8
0.6093452676221958,0.7796318510399516,3
0.5125806085754121,0.6904669048538778,7
0.4634874228282797,0.5738349558528029,10
0.4203846757498937,0.32406183749175455,1
0.41357626553601534,0.3213420303087986,1
0.41570253330599627,0.32160818880987563,1
0.4563502201305738,0.8492387682036622,7
0.6018781268222568,0.4732972787141563,2
0.5830682181394877,0.4810269651831405,2
0.5829857336139384,0.6007095711705972,2
0.588012707199411,0.6100149529324526,5
0.5870801738132272,0.6075797874798283,5
0.5900977327066101,0.61536769612092,5
0.48011263720213293,0.7058467999061051,7
0.4439477552180122,0.7956337067561705,7
0.5907450071085663,0.6167234409858153,5
0.5928907503915184,0.6233533753149061,5
0.593000729758927,0.6232942289813366,5
0.5680056272776355,0.48730756647955076,2
0.5686231156009143,0.4870099864887578,2
0.40730171350145383,0.7523395147412941,8
0.4071848604235839,0.7517415822753222,8
0.4092103137734284,0.7156429114043306,8
0.41062629812886087,0.6959074433812447,8
0.7445030364616088,0.5697677212581098,9
0.43879361798896355,0.8215970988723313,7
0.438571368017314,0.8211230040422777,7
0.6879679135195573,0.8161935268034526,3
0.4188575664086329,0.7817786781164102,7
0.4649881829460938,0.861018130199561,7
0.46581646505691765,0.86299675988991,7
0.8058692322409087,0.6294371302198911,9
0.42475291874930576,0.7549327118039457,7
0.44553672795343147,0.7958370222778299,7
0.5629397026661991,0.9022717737061257,3
0.5570855925883151,0.687036417506576,5
0.5569813413129481,0.6869671053969171,5
0.5603288383085712,0.6775425068064465,5
0.5602165677043303,0.6774602564363192,5
0.4280775033767128,0.8015658991813766,7
0.7859205788580823,0.6981078718224936,0
0.6598475640142993,0.47677304997310443,2
0.605232497528327,0.8813968146002722,3
0.6710196347539394,0.6165173529797698,9
0.4727256896909253,0.7829957987619949,7
0.566650360697956,0.6722295025608531,5
0.4806636796575958,0.8139912500392725,7
0.40540800626882856,0.314158523263913,1
